player_id,current_player_id,player_name,position,historical_gsis_id,age,experience,career_stage,age_band,mapping_status,history_status,experience_source,source_state,source_percentile,state_percentile,standard_y1_points,league_y1_points,prior1_coverage,prior2_coverage,league_bridge_multiplier,y2_candidate,y2_route_cell,y2_active_probability,y2_standard_conditional_active_points,y2_standard_expected_points,y2_standard_conditional_to_y1_ratio,y2_standard_expected_to_y1_ratio,y2_league_conditional_active_points,y2_league_expected_points,y2_league_bridge_application_count,y2_p_out,y2_p_depth,y2_p_usable,y2_p_starter,y2_p_premium,y2_p_elite,y2_standard_mean_depth,y2_league_mean_depth,y2_standard_mean_usable,y2_league_mean_usable,y2_standard_mean_starter,y2_league_mean_starter,y2_standard_mean_premium,y2_league_mean_premium,y2_standard_mean_elite,y2_league_mean_elite,y3_candidate,y3_route_cell,y3_active_probability,y3_standard_conditional_active_points,y3_standard_expected_points,y3_standard_conditional_to_y1_ratio,y3_standard_expected_to_y1_ratio,y3_league_conditional_active_points,y3_league_expected_points,y3_league_bridge_application_count,y3_p_out,y3_p_depth,y3_p_usable,y3_p_starter,y3_p_premium,y3_p_elite,y3_standard_mean_depth,y3_league_mean_depth,y3_standard_mean_usable,y3_league_mean_usable,y3_standard_mean_starter,y3_league_mean_starter,y3_standard_mean_premium,y3_league_mean_premium,y3_standard_mean_elite,y3_league_mean_elite
sleeper:player:12472,sleeper:12472,Raheim Sanders,RB,00-0040466,23.233878861304476,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.2303370786516854,0.868421052631579,32.75,35.0455,1,0,1.1143068393793185,D1,RB|developmental,0.5806358521335016,66.92780810601691,38.8606848910646,2.0435971940768525,1.1865857982004457,74.57811431720124,43.30272695707783,1,0.41936414786649845,0.06598187021832054,0.09073559542236627,0.14377719056191182,0.19563967008847147,0.08450152584243142,12.478169736491353,13.904509880308343,21.25879035741832,23.68881549220234,37.86154119468804,42.189374302682694,84.09215078507928,93.70445875793078,168.19857525973208,187.42482278577648,D1,RB|developmental,0.48953478104305315,59.76355500473765,29.256338813598706,1.8248413741904626,0.8933233225526322,66.59493808740126,32.60053843519166,1,0.5104652189569469,0.06893762743598716,0.06997193658292823,0.13765322522805024,0.14987451434470192,0.0630974774513856,8.82325172850171,9.83180974663485,16.754910108805795,18.67011092742798,30.927238043886447,34.462432875414926,81.4663186781373,90.77847608210351,174.47214530229027,194.41550479152428
sleeper:player:12474,sleeper:12474,Woody Marks,RB,00-0040583,24.67401794698043,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5224719101123596,0.7833333333333333,91.05,103.6705,1,0,1.1143068393793185,D1,RB|developmental,0.8276100616927858,96.8465850088908,80.15120819394375,1.0636637562755717,0.8802988269516062,107.91681204593759,89.3130394750272,1,0.17238993830721416,0.03594771382711453,0.054847874336357856,0.13091372665920153,0.34794082516424724,0.2579599217058647,9.131600952283499,10.1754053956122,17.648147558215612,19.665451526495076,34.85615660943561,38.84045370437074,82.73605107621918,92.19334757746766,176.40176464087375,196.56569281790647,D1,RB|developmental,0.6955104688075815,86.49256763964061,60.1564862674179,0.9499458280026427,0.6606972681759242,96.37925967632985,67.03278408081181,1,0.3044895311924185,0.05263513437429315,0.059384576532420644,0.12069188686944549,0.27593604800384036,0.18686282302758184,5.227352841370795,5.82487502298839,13.414918196853051,14.94833509646743,28.325035388669725,31.562780659255907,80.28861998730439,89.46615837618033,179.33785652604408,199.83740008659785
sleeper:player:12481,sleeper:12481,Cam Skattebo,RB,00-0040715,23.570641423164062,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8258426966292135,0.5694444444444444,192.0,216.198,1,0,1.1143068393793185,D1,RB|developmental,0.9326566683298105,147.11459999993065,137.20741269860807,0.7662218749996388,0.7146219411385837,163.9308049524754,152.89115838359973,1,0.06734333167018947,0.017656103870407034,0.02365765622184671,0.050097221643219086,0.24691184112284623,0.5943338454714915,11.645076168712933,12.976188019889932,19.70700946517931,21.959655430762272,37.64000662044401,41.94251681144359,86.64550746988877,96.54968157518888,190.5597732710798,212.34205866653647,D1,RB|developmental,0.8757036054085642,125.00785745890805,109.46983148116566,0.6510825909318128,0.5701553722977378,139.2971105426162,121.98298192516432,1,0.12429639459143582,0.025088385526770472,0.03577440883691934,0.09808517073952144,0.2921208683718209,0.424634771933532,8.45478026536491,9.421219475145408,16.87563014006357,18.804630083908602,33.339401700929855,37.150323336160625,84.7164148100171,94.40008043049744,189.89604894414066,211.60246610956574
sleeper:player:12482,sleeper:12482,Savion Williams,WR,00-0040009,23.7759844486882,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.05371900826446281,0.08928571428571429,20.7,25.9605,1,0,1.2899047488253008,D1,WR|developmental,0.691018762851998,26.701131801448263,18.45098306418492,1.2899097488622349,0.8913518388495132,34.441916709698376,23.80001067498733,1,0.30898123714800196,0.13419559979182608,0.21626645159410945,0.20328980982317793,0.11853772938330082,0.018729172259583766,1.5940641209264896,2.0561908795151074,11.556291138943386,14.906514818930818,28.79324830972378,37.14054772881877,65.2270678167466,84.13670452877139,114.93226069605582,148.2516688650699,D1,WR|developmental,0.5803180423353073,29.738756587973953,17.257937004619265,1.436654907631592,0.8337167635081771,38.3601633469873,22.26109489718628,1,0.41968195766469274,0.10664274979188813,0.15028822510095075,0.20278121870104743,0.0935841924940691,0.02702165624735182,3.088267072572222,3.983570362551719,11.95239133897654,15.417446347964235,25.907419150718084,33.4181029923188,68.35696591193283,88.17397494509137,128.84563829090058,166.19860069685967
sleeper:player:12483,sleeper:12483,Jack Bech,WR,00-0040729,22.705462808955694,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.26859504132231404,0.011363636363636364,43.85,58.6455,1,0,1.2899047488253008,D1,WR|developmental,0.8489205329435231,40.971482213935964,34.781532516540594,0.9343553526553241,0.7931934439347912,52.84930947416735,44.86486396450733,1,0.1510794670564769,0.09812373633890555,0.17354770836134775,0.30020415664886824,0.20551904958068148,0.07152588201372004,3.252912498874501,4.195947279811395,13.013731220592113,16.786473701377844,30.6997132117014,39.59970585934846,68.32329940657436,88.13054835995312,125.07249171077368,161.33160100514004,D1,WR|developmental,0.7445006885027098,46.281395082204504,34.45653050356718,1.0554480064356786,0.7857817674701751,59.69859129879551,44.44564232459514,1,0.2554993114972902,0.09305819417409078,0.12970109975662206,0.21709700050121392,0.23844665653135177,0.06619773753943126,4.641521752641282,5.987120950507922,13.692584302304219,17.66212951523298,28.22159420721661,36.40316838730931,71.63677756888583,92.40461957664762,136.56481953650538,176.1556092426085
sleeper:player:12487,sleeper:12487,Terrance Ferguson,TE,00-0040737,22.4891681554036,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.4453125,0.62,49.3,62.6605,1,0,1.3587707610638076,D1,TE|developmental,0.901311719310202,52.03747366505556,46.901984857610586,1.055526849189768,0.9513587192213101,70.70699769570538,63.729045660378716,1,0.09868828068979796,0.04894278059112537,0.07342071969045831,0.17193160991213222,0.3567495876856584,0.25026702143082774,7.063580410295479,9.597786529932591,14.346964319522726,19.494235627393188,24.511881722831333,33.306028183637565,50.129086857809796,68.11393750121994,93.52015562303592,127.07245303071824,D1,TE|developmental,0.8464188248713935,56.6458721223941,47.946132515652046,1.1490034913264524,0.9725381849016643,76.96875477486856,65.1478029683587,1,0.15358117512860647,0.05965138232655281,0.05579078494772085,0.1899622574285391,0.30035614919562287,0.2406582509729579,10.63173461540503,14.44609013480232,16.288099116445302,22.131792832735115,24.389492692201024,33.13972954734216,55.241156791711376,75.06006865591878,104.6218224062182,142.15707325477962
sleeper:player:12489,sleeper:12489,RJ Harvey,RB,00-0040730,24.572715387721857,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5674157303370787,0.9166666666666666,112.95,134.4805,1,0,1.1143068393793185,D1,RB|developmental,0.8555068790498427,109.66875610596006,93.82237526548826,0.9709495892515277,0.8306540528153011,122.20464499509369,104.54691444514657,1,0.14449312095015732,0.02379727571504245,0.0437936294832571,0.09759381587358543,0.36500189345049117,0.32532026452746654,10.391674419964644,11.579513878769715,18.902922738465655,21.063656091731115,36.18515826796967,40.3213693420217,84.4337766533932,94.08513479950186,179.5071640907903,200.02606066395325,D1,RB|developmental,0.7411117606569666,91.96199373876797,68.15411509326327,0.8141832114986097,0.6034007533710781,102.47387858606722,75.94459658026851,1,0.2588882393430334,0.047620665251951536,0.06155114259961564,0.10623891572621275,0.32021377238309556,0.2054872646960911,6.547395230340079,7.295807285287479,14.780689265473143,16.4702231392572,29.650080445965216,33.03928742908604,82.23742529550195,91.6377254597236,182.24490426057847,203.0767432595917
sleeper:player:12490,sleeper:12490,Bhayshul Tuten,RB,00-0040719,23.546000260101167,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7247191011235955,0.3194444444444444,162.7,180.0655,1,0,1.1143068393793185,D1,RB|developmental,0.9556180911120714,123.57987388387895,118.09516318078292,0.7595566925868406,0.725846116661235,137.70589867843992,131.59424802996307,1,0.04438190888792859,0.023292654595418297,0.03869859914258955,0.09501814331130476,0.3632977882296108,0.435310905833148,12.48584769031767,13.913065476769447,20.748443016510997,23.120131959770262,38.41351068754716,42.80443768370435,87.2036999317931,97.17167925317887,187.6141996339452,209.05978581678195,D1,RB|developmental,0.908215290963625,110.59795897662623,100.44675749193965,0.6797661891618084,0.6173740472768264,123.2400621090479,111.92850886674415,1,0.09178470903637503,0.031234497028193448,0.0516571197989017,0.1460484452494664,0.3182478390820136,0.36102738980504984,8.23082808435705,9.171668028154436,16.582757774664316,18.478280404079015,32.31418486715199,36.00791720643513,84.44932619536819,94.10246176047382,187.62510571637065,209.0719385390195
sleeper:player:12492,sleeper:12492,Pat Bryant,WR,00-0040134,22.7273660650116,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.32644628099173556,0.17045454545454544,52.7,69.7655,1,0,1.2899047488253008,D1,WR|developmental,0.8293174333746393,57.721193007650314,47.869191636426734,1.095278804699247,0.9083338071428222,74.45484096842989,61.74669761425522,1,0.17068256662536074,0.06401996206977828,0.10413464221487184,0.21061523586442582,0.32167073106024036,0.12887686216532296,4.858299805333893,6.266743990117223,14.555697047857123,18.775462744493314,32.36748753582134,41.75097587999968,70.28146367657438,90.65639375080617,128.94351290969803,166.32484963243596,D1,WR|developmental,0.7342220584535855,62.925760073762035,46.201481091114005,1.194037193050513,0.8766884457516888,81.16823674258715,59.5955098621903,1,0.26577794154641454,0.059855492765464306,0.08430887663971949,0.1856742513869524,0.2670118838551253,0.1373715538063239,6.3682879318363135,8.214484845162515,15.468024904525244,19.95227877929513,30.191715769748427,38.94443754658222,73.76155744677739,95.14538323134839,139.87739899083473,180.42852121160905
sleeper:player:12493,sleeper:12493,Oronde Gadsden,TE,00-0040189,22.187998384634867,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5703125,0.94,65.45,86.5655,1,0,1.3587707610638076,D1,TE|developmental,0.9207039914151746,64.6709467762941,59.542798825532294,0.9880969713719495,0.9097448254473994,87.87299156994213,80.9050140760377,1,0.07929600858482544,0.04139932154977008,0.043491782640350814,0.1591994412877241,0.24595832886114571,0.4306551170761838,6.989608977678898,9.49727631013918,14.069759252574883,19.117577487605722,24.541908965262643,33.3468283226886,50.571101567938086,68.71453416530234,98.21332974325153,133.44940080184858,D1,TE|developmental,0.8777709085157815,67.14427618289251,58.93729230669211,1.0258865726950728,0.9004933889486952,91.23367925010734,80.08226952260412,1,0.12222909148421846,0.04768108808991837,0.04495926996744977,0.136948297596316,0.3060741518141648,0.3421081010479326,11.131376470172583,15.12498887806416,16.88099827140511,22.937406868753943,25.692039284511722,34.90959177189723,56.119732065820266,76.25385104977157,108.01351461419665,146.76560545750868
sleeper:player:12495,sleeper:12495,Ollie Gordon,RB,00-0040198,21.62946535520921,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.16292134831460675,0.5526315789473685,24.45,27.713,1,0,1.1143068393793185,D1,RB|developmental,0.820727245412364,57.583852852465,47.2606369318345,2.3551678058267895,1.9329503857601023,64.16608107131403,52.66285096656599,1,0.17927275458763603,0.0805230270707116,0.18290995997040543,0.25651264780402516,0.2481752055431407,0.05260640502408108,16.427191535174217,18.304931879438676,25.23841456008485,28.123337959393123,41.71771204699402,46.48633185722243,87.46897357141164,97.46727548411285,169.42349643427332,188.78976082826833,D1,RB|developmental,0.7470783954845075,51.84195035937172,38.730001093266914,2.1203251680724633,1.5840491244689945,57.76783985221103,43.15710510739581,1,0.2529216045154925,0.09342698181214538,0.1608125942406084,0.25455746232556764,0.1788551459635097,0.059426211142676356,12.445204445135126,13.867776430687968,20.312347219250434,22.63418743025824,34.44686032615335,38.38437205657678,84.30976072007653,93.9469429968151,175.89649149827454,196.00266349935347
sleeper:player:12496,sleeper:12496,Tai Felton,WR,00-0040154,22.467264899347693,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,usable,0.012396694214876033,0.16666666666666666,5.6,8.0605,1,0,1.2899047488253008,D1,WR|developmental,0.6189836136472485,17.46537939039481,10.810783648786757,3.1188177482847874,1.9304970801404924,22.5286758157058,13.94488116709295,1,0.3810163863527515,0.19543671347062447,0.21854930903734293,0.1431082609521067,0.05424480707207856,0.007644523115095865,1.2343599703765165,1.5922067875485262,10.606921630388108,13.681918581455422,28.093532662365753,36.23798119246428,62.25323070297232,80.30073791348102,111.72415784927531,144.11352176828774,D1,WR|developmental,0.5178547650563788,24.97157458219884,12.931648888352422,4.459209746821222,2.3092230157772184,32.210952639223464,16.68059531122721,1,0.48214523494362116,0.11598608260594818,0.17553009125886337,0.13580442468564344,0.07076236424085101,0.01977180226507281,2.5701996672437346,3.315312756206901,11.285276038395473,14.556931153730698,27.873291717601965,35.9538913519277,62.940301609208525,81.1869939382148,122.06854177842553,157.45679172217072
sleeper:player:12497,sleeper:12497,Tory Horton,WR,00-0040648,22.757483042088474,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.25206611570247933,0.9464285714285714,41.9,52.9755,1,0,1.2899047488253008,D1,WR|developmental,0.6965830754772677,61.717531266922,42.99138774077696,1.472972106609117,1.0260474401140085,79.60973666697667,55.454795205418016,1,0.3034169245227323,0.06273790084763928,0.0959163473626637,0.14014167233453162,0.2702595024519044,0.12752765248052875,7.453671508454391,9.614526274939163,17.236798887425003,22.233828739436174,34.88459614115918,44.99780622333399,72.43884572125788,93.43921109527386,128.6340404091771,165.92565958438317,D1,WR|developmental,0.640630802937209,63.0511372771797,40.39250069998382,1.5048004123431908,0.9640214964196616,81.32996139267004,52.10247846983842,1,0.359369197062791,0.08284996096056559,0.0711621721249735,0.1719171069500002,0.1842120299323262,0.13048953296934354,9.716367052760681,12.533188002685694,18.75427641757401,24.191230211811067,33.20937879434027,42.836935412357754,76.6283405734631,98.84326040031253,141.22038840842293,182.16084963897822
sleeper:player:12498,sleeper:12498,Mason Taylor,TE,00-0040736,21.317343956412522,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5546875,0.9,59.45,84.028,1,0,1.3587707610638076,D1,TE|developmental,0.9231412842102462,65.61337997675919,60.570419853120335,1.1036733385493556,1.018846423097062,89.15354224698987,82.30131548177867,1,0.07685871578975378,0.03246408601378079,0.04551708782190324,0.12880182203807616,0.2568864399194884,0.4594718484169976,5.673955608083901,7.709604979838421,12.743726112807373,17.31580242908799,23.196605507914015,31.518869320085237,49.05782935513099,66.65834412900973,96.23246067015256,130.75785382382614,D1,TE|developmental,0.8819514578708412,67.35268016726063,59.401794465024,1.1329298598361754,0.9991891415479225,91.51685249055595,80.71342147379653,1,0.11804854212915883,0.03143764323407367,0.04531567651509827,0.13148025685347464,0.3062404809165746,0.36747740035162,9.269248181277227,12.594783405763373,15.000772465631478,20.382611019671092,23.87932811464747,32.44653283603192,53.95019493094988,73.30594742586754,105.50098352396155,143.35165167583347
sleeper:player:12499,sleeper:12499,Elic Ayomanor,WR,00-0040170,22.24823233878861,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.08677685950413223,0.23214285714285715,23.4,30.903,1,0,1.2899047488253008,D1,WR|developmental,0.7116280949528591,44.66965859045968,31.78818404492344,1.9089597688230635,1.3584694036292069,57.619604744238835,41.003729556079406,1,0.28837190504714094,0.08075625286152013,0.12999841116837887,0.22501151363538618,0.22659531585610695,0.04926660143146691,5.968571237605005,7.698888383088798,15.903147960924933,20.513546076068472,33.207402326765006,42.83438595744653,69.83511962377379,90.08065243748877,120.61805779652127,155.58580554581738,D1,WR|developmental,0.6435036253345838,49.269925868264856,31.705375916194626,2.1055523875326863,1.354930594709172,63.55351135174537,40.896914957590774,1,0.35649637466541617,0.08099462012964435,0.11165244670230344,0.2045823767423243,0.17109525540526543,0.07517892635504629,8.20275792772673,10.580776404439092,17.096242266543364,22.05252408668211,31.12501294247301,40.14830200174489,73.76132070351244,95.14507785508667,134.93566267142174,174.05415206575577
sleeper:player:12500,sleeper:12500,Quinn Ewers,QB,00-0040234,22.467264899347693,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,depth,0.13934426229508196,0.6538461538461539,4.14,4.2755,1,0,1.045759529798389,D1,QB|developmental,0.36804643366623924,61.83008886369305,22.756343699548882,14.93480407335581,5.496701376702629,64.65940465748825,23.79766328717077,1,0.6319535663337608,0.07166261878260576,0.12066629703194974,0.0886463960077247,0.05441152279930213,0.03265959904465692,17.2804857191676,18.071232620364487,27.40198138549723,28.655883169241793,50.57251215717803,52.886686534213815,107.94781189435618,112.88745300940687,240.50532388337353,251.51073441828598,D0,QB|developmental,0.4459516048614607,92.81750037736813,41.39211325251655,22.41968608148989,9.99809498853057,97.0647855516983,43.28619689231338,1,0.5540483951385393,0.06606786551968692,0.11855096230011467,0.10844870018238406,0.08467321647836451,0.06821086038091047,92.81750037736813,97.0647855516983,92.81750037736813,97.0647855516983,92.81750037736813,97.0647855516983,92.81750037736813,97.0647855516983,92.81750037736813,97.0647855516983
sleeper:player:12501,sleeper:12501,Matthew Golden,WR,00-0040667,22.086695825376292,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5743801652892562,0.8522727272727273,93.25,118.4205,1,0,1.2899047488253008,D1,WR|developmental,0.8704162939705005,76.6710633435646,66.73574281028299,0.8222097945690573,0.7156648022550455,98.89836870434942,86.08275156736795,1,0.12958370602949953,0.0500623476150633,0.08592444692360943,0.14499330884847877,0.3562570347261026,0.2331791558572464,8.152147666078974,10.515493987600362,17.452568061610037,22.512150421867563,35.870466596964334,46.26948520600362,74.62156386373485,96.25470959260204,141.70473372672046,182.7856089651215,D1,WR|developmental,0.8024289811300362,75.14199850653246,60.29611730167155,0.8058123164239406,0.6466071560500971,96.92602070979989,77.77624804315352,1,0.19757101886996375,0.06492709179330435,0.072443017534588,0.18858977216276923,0.27505778430338396,0.2014113153359907,9.99897793519316,12.897729122005058,19.28479154873898,24.87554419882444,35.389280913753915,45.64880150816376,78.18840627451385,100.85559655657737,149.29388643506368,192.5748930831738
sleeper:player:12502,sleeper:12502,Gunnar Helm,TE,00-0040584,22.98746723067551,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.5859375,0.98,65.7,91.3155,1,0,1.3587707610638076,D1,TE|developmental,0.9042680077448698,61.41983141632272,55.53998859086391,0.9348528373869516,0.8453575127985374,83.45547107796759,75.46611256708334,1,0.09573199225513018,0.0505506698957313,0.048006814440853675,0.1915790101275526,0.219560862116456,0.39457065116427625,6.696915093913731,9.09957241893686,13.733089349851568,18.660120267655085,24.25357346605564,32.955046476989395,50.273816626665216,68.3105920793962,98.48055080309986,133.81249296471097,D1,TE|developmental,0.8496258240167623,63.49104181506574,53.94362871980795,0.9663781098183521,0.8210597978661788,86.26977120779091,73.29702545015691,1,0.15037417598323766,0.04806611801628633,0.05087373346832124,0.1397196443175927,0.30849617548335256,0.30247015273120953,9.853449168149915,13.3885786253106,15.611385600249584,21.212294293311693,24.5922107193461,33.41517687536742,54.75421005047164,74.39841966172693,106.94715686872843,145.31666973213254
sleeper:player:12503,sleeper:12503,Isaiah Bond,WR,00-0040782,21.4651909347899,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,starter,0.10330578512396695,0.30357142857142855,24.0,31.2455,1,0,1.2899047488253008,D1,WR|developmental,0.7432530863818044,48.33868108909327,35.92787391109434,2.014111712045553,1.4969947462955975,62.35229428877317,46.34353517311722,1,0.25674691361819557,0.06765714362204193,0.13788166769028867,0.21251213992330942,0.25987964973493793,0.06532248541122648,6.235466626717333,8.043158012944367,16.13567719072948,20.813486633834046,33.48456345038354,43.19189740699183,70.14237238818507,90.47697923739257,121.5008050993136,156.72446548370192,D1,WR|developmental,0.682754049397132,53.80881716622705,36.73818781351143,2.2420340485927936,1.5307578255629763,69.40824879138864,47.38876292388419,1,0.317245950602868,0.0580082523662218,0.1196363905223537,0.21509021934649586,0.19617952891721846,0.09383965824484225,8.68508399754338,11.202931092377833,17.589551427277264,22.68884591575179,31.744868551950276,40.94785669599561,74.23930719263522,95.76163489728049,135.73992074973205,175.09156838024936
sleeper:player:12506,sleeper:12506,Harold Fannin,TE,00-0040663,21.11747674490236,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.9296875,0.8269230769230769,110.4,151.8455,1,0,1.3587707610638076,D1,TE|developmental,0.9800299270025083,98.95078041649847,96.97472610842223,0.8962933008740803,0.8783942582284622,134.45142721438333,131.76642239829516,1,0.01997007299749165,0.005985836370609325,0.010694856604484555,0.018501161631891232,0.1007363535607197,0.8441117188348035,3.8854042857051567,5.279373738328175,10.211481481594255,13.875062464334803,21.657703656371368,29.42785448006213,48.31876902052534,65.65413055568554,108.48576919982115,147.40729118023356,D1,TE|developmental,0.9654853346386673,91.78213741843079,88.6143076592858,0.8313599403843368,0.802665830247154,124.71088471210417,120.40653025935016,1,0.03451466536133274,0.010861266385555046,0.01779541703913048,0.051998602562464774,0.14585684115336064,0.7389732074981563,4.482842347370401,6.091155108065545,10.47002274898444,14.226360778992968,22.06248562066449,29.9778603777496,49.32686644398754,67.02390385898974,108.30896132119395,147.16704980442918
sleeper:player:12507,sleeper:12507,Omarion Hampton,RB,00-0040666,22.464526992340705,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.8932584269662921,0.7361111111111112,218.6,243.8555,1,0,1.1143068393793185,D1,RB|developmental,0.9481077880491718,154.82015404971952,146.78619380151162,0.7082349224598331,0.6714830457525691,172.51715653136216,163.5648596794825,1,0.05189221195082816,0.016969238609951223,0.021326704836959018,0.04484288714537697,0.2309679873128191,0.6340009701440655,13.739053127616984,15.309520866699422,21.678783955267825,24.15681723078157,39.78421309221316,44.331820747977346,88.97092047344819,99.14090518943675,195.20039861606438,217.51313922744978,D1,RB|developmental,0.909543444965885,130.55545463678828,118.74585796943174,0.597234467688876,0.5432106951941068,145.47883602004956,132.31932168330295,1,0.09045655503411498,0.024469720693032205,0.03909417210709458,0.08990287031166144,0.30736240695200523,0.44871427490209154,11.64288282356744,12.97374396039319,20.11176224092427,22.410674217032646,37.01324311204898,41.24410994736564,88.01737030489791,98.07835771492988,194.5422387497815,216.77974718704579
sleeper:player:12508,sleeper:12508,Jaxson Dart,QB,00-0040691,22.30572838593537,1,developmental,young,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,elite,0.7786885245901639,0.55,286.81,298.428,1,0,1.045759529798389,D1,QB|developmental,0.959006633070607,240.57832427733464,230.71620875497536,0.838807308940883,0.8044217731424126,251.58707527594984,241.27367398447,1,0.04099336692939304,0.008070668052807244,0.02328788439157244,0.026859735651217624,0.10660787611920262,0.7941804688558071,20.789884905866884,21.741220263721978,31.427637967025436,32.86575190307052,55.33772698404218,57.86995535094357,119.88391604727482,125.36974767598767,271.4113723004689,283.8310290788738,D0,QB|developmental,0.9541703967354694,212.2306314106014,202.50418577247274,0.7399694271838548,0.7060569219081368,221.94220531276574,211.7706820956267,1,0.04582960326453056,0.014378601120397823,0.04200920473997367,0.043088767233693134,0.12989396076123597,0.7247998628801688,212.2306314106014,221.94220531276574,212.2306314106014,221.94220531276574,212.2306314106014,221.94220531276574,212.2306314106014,221.94220531276574,212.2306314106014,221.94220531276574
sleeper:player:12509,sleeper:12509,Tre' Harris,WR,00-0040727,23.507669562003326,1,developmental,prime,EXACT_NAME_POSITION,MAPPED_2025,PHASE2_ENTRY_SEASON,premium,0.29338842975206614,0.07954545454545454,47.05,61.848,1,0,1.2899047488253008,D1,WR|developmental,0.8260162644268385,51.0820550456167,42.194608288026444,1.0856972379514709,0.8968035767912104,65.89098538309639,54.42702560554871,1,0.1739837355731615,0.07024950654403132,0.11478486760629912,0.2552642391601089,0.2749354357189482,0.11078221539745096,3.071196375974921,3.961550789945105,12.79989243620254,16.510642037910706,30.542434860801787,39.39683176763564,68.27438848970252,88.06745793601074,125.85218759824475,162.33733443302853,D1,WR|developmental,0.7140444070626831,57.65644849538766,41.16926457922921,1.2254292985204605,0.8750109368592818,74.3713267146019,53.10442988639301,1,0.28595559293731687,0.06410956047834693,0.09459273421173577,0.1748341360463658,0.2643450124923291,0.11616296383390556,4.232767501415587,5.459866900749369,13.303801058237205,17.160636162447233,27.93782085855434,36.03712779727979,71.3626868992906,92.05106872032802,136.79580083388004,176.4535531149819
sleeper:player:12511,sleeper:12511,Will Howard,QB,00-0040203,23.93752096210052,1,developmental,young,EXACT_NAME_POSITION,MAPPED_NO_2025_ROW,APPROVED_2025_ROSTER_FIRST_OBSERVED_FALLBACK,depth,0.20491803278688525,0.9615384615384616,5.11,5.713,0,0,1.045759529798389,D1,QB|developmental,0.4232075566339377,109.11099957053662,46.17659953013343,21.35244609990932,9.036516542100475,114.1038676067166,48.28961901232085,1,0.5767924433660623,0.10668252330319866,0.11617560166215656,0.010790368210502626,0.025407169204444444,0.1641518942536355,12.478435207623207,13.049442535343708,22.50934866507321,23.53936587605496,45.83247807670876,47.92975072299393,103.47608413823133,108.21110109377534,238.23512933658162,249.136656836482,D0,QB|developmental,0.5796121564938533,97.29364966168552,56.39258209356701,19.03985316275646,11.035730350991585,101.74576132257344,58.97308013428569,1,0.42038784350614666,0.08931675164987014,0.11029080775699444,0.05726505600893158,0.08330945142979698,0.2394300896482602,97.29364966168552,101.74576132257344,97.29364966168552,101.74576132257344,97.29364966168552,101.74576132257344,97.29364966168552,101.74576132257344,97.29364966168552,101.74576132257344
